battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm
B0054,92,4.0,0.9121724293355059,82.53070875776314,0,False,0.014992899364743352,79.97527339582462,2.5197270770894753,0.16666666666666666,92.0,0.9233047576521257,0.7524235643545617
B0054,93,4.0,0.8872043975884799,80.27167385372695,0,False,0.011171923467886641,80.30454740681584,2.4041332439662693,0.16666666666666666,93.0,0.9233047576521257,0.7524235643545617
B0054,94,4.0,0.8961236767959215,81.0786642986528,0,False,0.0008461748587331778,81.18541550829543,1.2903988744961692,0.16666666666666666,94.0,0.9233047576521257,0.7524235643545617
B0054,95,4.0,0.8851334001128452,80.0842960247082,0,False,-0.006787086886759422,81.27879923028603,1.1587315346837457,0.16666666666666666,95.0,0.9233047576521257,0.7524235643545617
B0054,96,4.0,0.8793386645436118,79.56000520181952,0,False,-0.006773852705942327,80.70506962733411,1.1572484082797247,0.16666666666666666,96.0,0.9285532617802182,0.7827567571515505
B0054,97,4.0,0.8461224238450626,76.55469633810313,0,False,-0.009894895973914384,79.50986714340212,1.7397550712159628,0.16666666666666666,97.0,0.9285532617802182,0.7827567571515505
B0054,98,4.0,0.8705933152969343,78.76875143394557,0,False,-0.00900716992657564,79.20928265944585,1.7047095575359612,0.16666666666666666,98.0,0.9285532617802182,0.7827567571515505
B0054,99,4.0,0.8440520909609104,76.36737863938902,0,False,-0.009090796755054737,78.26702552759309,1.7151331534164067,0.16666666666666666,99.0,0.9285532617802182,0.7827567571515505
B0054,100,4.0,0.8536244678403578,77.23345946243333,0,False,-0.005349872629065981,77.6968582151381,1.4059747389442023,0.16666666666666666,100.0,0.9285532617802182,0.7827567571515505
B0054,101,4.0,0.8524519337958137,77.12737199187765,0,False,-0.00043098275550734565,77.21033157314973,0.945584060763251,0.16666666666666666,101.0,0.9460618990122313,0.7854770395369727
B0054,102,4.0,0.8373919001793014,75.76478394567685,0,False,-0.005800298740036192,77.05234909466449,1.1304285612317877,0.16666666666666666,102.0,0.9460618990122313,0.7854770395369727
B0055,1,4.0,0.7989997927037011,62.56932296191627,0,False,,62.56932296191627,0.0,0.16666666666666666,1.0,,
B0055,2,4.0,1.319892156462878,103.36017526759416,0,False,,82.96474911475522,28.843488275723747,0.16666666666666666,2.0,0.9469627363288907,0.8596194803389218
B0055,3,4.0,1.2769832801132017,100.0,0,False,,88.64316607650348,22.64302686326008,0.16666666666666666,3.0,0.9469627363288907,0.8596194803389218
B0055,4,4.0,1.2572591312230865,98.45541056039772,0,False,,91.09622719747703,19.1278456481593,0.16666666666666666,4.0,0.9469627363288907,0.8596194803389218
B0055,5,4.0,1.206763751299412,94.50113952881475,0,False,0.07528948919516315,91.77720966374457,16.635039673883384,0.16666666666666666,5.0,0.9469627363288907,0.8596194803389218
B0055,6,4.0,1.2077322536103197,94.57698251955632,0,False,-0.029453933451890586,98.1787415752726,3.7662384481217095,0.16666666666666666,6.0,0.9469627363288907,0.8596194803389218
B0055,7,4.0,1.2009614290093835,94.04676221782019,0,False,-0.020157057982040278,96.3160589653178,2.721041802682765,0.16666666666666666,7.0,0.9448509158483915,0.7842624601766356
B0055,8,4.0,1.189059086549973,93.11469500560459,0,False,-0.014220241163625507,94.9389979664387,2.0501279624790505,0.16666666666666666,8.0,0.9448509158483915,0.7842624601766356
B0055,9,4.0,1.169708782604433,91.59938119947357,0,False,-0.009278310445030342,93.56779209425389,1.2448848892391682,0.16666666666666666,9.0,0.9448509158483915,0.7842624601766356
B0055,10,4.0,1.1483647194613424,89.92793698595196,0,False,-0.014998771470290275,92.65315158568133,1.8969399717732736,0.16666666666666666,10.0,0.9448509158483915,0.7842624601766356
B0055,11,4.0,1.1527726060972296,90.27311665310441,0,False,-0.01370720129129366,91.79237841239095,1.7785045378712567,0.16666666666666666,11.0,0.9448509158483915,0.7842624601766356
B0055,12,4.0,1.1318370471727228,88.63366222558435,0,False,-0.013138025526170173,90.70975841394377,1.7093291715127585,0.16666666666666666,12.0,0.9633142852142149,0.765459960844176
B0055,13,4.0,1.1326525803383347,88.69752626971965,0,False,-0.009064007682081569,89.8263246667668,1.2298686037969233,0.16666666666666666,13.0,0.9633142852142149,0.765459960844176
B0055,14,4.0,1.1160565716574584,87.39790011647783,0,False,-0.00847363213666617,88.98602845016764,1.1481871363740257,0.16666666666666666,14.0,0.9633142852142149,0.765459960844176
B0055,15,4.0,1.0984641825068853,86.02024784611972,0,False,-0.01243973226959536,88.20449062220119,1.5912252212831073,0.16666666666666666,15.0,0.9633142852142149,0.765459960844176
B0055,16,4.0,1.0925694103096681,85.5586308234838,0,False,-0.01127236715575581,87.26159345627707,1.449489212670222,0.16666666666666666,16.0,0.9633142852142149,0.765459960844176
B0055,17,4.0,1.109167680712031,86.85843409114219,0,False,-0.007045696060039659,86.90654782938864,1.2302188515375871,0.16666666666666666,17.0,0.9601569475449424,0.7299243026668996
B0055,18,4.0,1.1075035028905713,86.72811305660898,0,False,-0.0006402639328626663,86.5126651867665,0.7249605513966262,0.16666666666666666,18.0,0.9601569475449424,0.7299243026668996
B0055,19,4.0,1.106751675424531,86.66923777783684,0,False,0.003150907841619628,86.3669327190383,0.5560925145755566,0.16666666666666666,19.0,0.9601569475449424,0.7299243026668996
B0055,20,4.0,1.0726694124582825,84.00027072893177,0,False,-0.004221600099027144,85.96293729560071,1.2146802668376981,0.16666666666666666,20.0,0.9601569475449424,0.7299243026668996
B0055,21,4.0,1.0776844021506693,84.39299236988718,0,False,-0.00978006475550104,85.7298096048814,1.4081293750981272,0.16666666666666666,21.0,0.9601569475449424,0.7299243026668996
B0055,22,4.0,1.1981714734535907,93.82828202318947,0,False,0.015226866785217761,87.12377919129085,3.953701417279569,0.16666666666666666,22.0,0.9607563397376658,0.6956180876150218
B0055,23,4.0,1.1625381552680927,91.03785252106326,0,False,0.02370750206824328,87.9857270841817,4.30045541420908,0.16666666666666666,23.0,0.9688513589111892,0.7263661477758321
B0055,24,4.0,1.1556827465844224,90.50100847694526,0,False,0.02508804213697033,88.75208122400339,4.3483522779138415,0.16666666666666666,24.0,0.9688513589111892,0.7263661477758321
B0055,25,4.0,1.137444098422356,89.07274794714024,0,False,0.007703066567420497,89.76657666764508,3.464454837047237,0.16666666666666666,25.0,0.9688513589111892,0.7263661477758321
B0055,26,4.0,1.1126375352125493,87.13015687362143,0,False,-0.019616193332781747,90.31400956839192,2.47924769299424,0.16666666666666666,26.0,0.9688513589111892,0.7263661477758321
B0055,27,4.0,1.098656067845981,86.03527430277612,0,False,-0.017080938621609573,88.75540802430926,2.1446414160332274,0.16666666666666666,27.0,0.9688513589111892,0.7263661477758321
B0055,28,4.0,1.0985302758884639,86.0254235898125,0,False,-0.015309297196829127,87.75292223805911,1.9758745270843965,0.16666666666666666,28.0,0.9856056629368998,0.7103007641495497
B0055,29,4.0,1.1029370400968537,86.37051536016045,0,False,-0.008312137597508875,86.92682361470216,1.2809368358030582,0.16666666666666666,29.0,0.9856056629368998,0.7103007641495497
B0055,30,4.0,1.0949644922735318,85.74618864050166,0,False,-0.003106511362716077,86.26151175337444,0.5335974716270819,0.16666666666666666,30.0,0.9856056629368998,0.7103007641495497
B0055,31,4.0,1.0890679714830998,85.28443468629881,0,False,-0.0022741976340693564,85.89236731590991,0.4054942103250104,0.16666666666666666,31.0,0.9856056629368998,0.7103007641495497
B0055,32,4.0,1.073323391636053,84.05148355121025,0,False,-0.006428283711857474,85.49560916559673,0.8998677260392718,0.16666666666666666,32.0,0.9856056629368998,0.7103007641495497
B0055,33,4.0,1.095373856745309,85.7782457925531,0,False,-0.0036767467340567085,85.44617360614485,0.8697713009129088,0.16666666666666666,33.0,0.9442455144993391,0.6845677228783462
B0055,34,4.0,1.0639517466243125,83.31759414500678,0,False,-0.005571960603622927,84.83558936311411,1.0998165436269465,0.16666666666666666,34.0,0.9442455144993391,0.6845677228783462
B0055,35,4.0,1.085798072407703,85.02837032536944,0,False,-0.001591144316253384,84.69202570008767,0.9928880283374895,0.16666666666666666,35.0,0.9442455144993391,0.6845677228783462
B0055,36,4.0,1.0588748965507557,82.92002824476205,0,False,-0.0038472774508200576,84.21914441178032,1.1847203845047523,0.16666666666666666,36.0,0.9442455144993391,0.6845677228783462
B0055,37,4.0,1.0813260035191288,84.6781645741886,0,False,-0.003317255652591694,84.34448061637599,1.1956476364571549,0.16666666666666666,37.0,0.9442455144993391,0.6845677228783462
B0055,38,4.0,1.061601862588323,83.13357575787636,0,False,-0.0009171836960551073,83.81554660944064,0.9656662414777232,0.16666666666666666,38.0,0.9583377710941549,0.6908697581497022
B0055,39,4.0,1.0593920670581127,82.96052764012697,0,False,-0.005008504466161291,83.74413330846468,1.023187011619565,0.16666666666666666,39.0,0.9583377710941549,0.6908697581497022
B0055,40,4.0,1.0742513141424725,84.12414875527912,0,False,0.0008818898722417811,83.56328899444662,0.7936104739816889,0.16666666666666666,40.0,0.9583377710941549,0.6908697581497022
B0055,41,4.0,1.0405614734131499,81.48591211945285,0,False,-0.0068879608657807685,83.27646576938477,1.2257286418854687,0.16666666666666666,41.0,0.9583377710941549,0.6908697581497022
B0055,42,4.0,1.0575656535324895,82.81750199883108,0,False,-0.0026903011756628827,82.90433325431327,0.9438111534595854,0.16666666666666666,42.0,0.9583377710941549,0.6908697581497022
B0055,43,4.0,1.0983528970914622,86.01153313409833,0,False,0.006123599945671659,83.47992472955767,1.6962258995491284,0.16666666666666666,43.0,0.942635476698836,0.6872518000899389
B0055,44,4.0,1.109758993739737,86.90473955472301,0,False,0.012880678287284252,84.26876711247688,2.228056941256198,0.16666666666666666,44.0,0.9676622786500017,0.6780342622633877
B0055,45,4.0,1.0793315779206873,84.52198198123682,0,False,0.0129733549222323,84.34833375766843,2.2287047796482056,0.16666666666666666,45.0,0.9676622786500017,0.6780342622633877
B0055,46,4.0,1.0716159094756148,83.91777137290461,0,False,0.0009079192715476162,84.83470560835877,1.633832796359217,0.16666666666666666,46.0,0.9676622786500017,0.6780342622633877
B0055,47,4.0,1.0746464211019797,84.15508940780452,0,False,-0.008555603624308622,85.10222309015344,1.2954321854376627,0.16666666666666666,47.0,0.9676622786500017,0.6780342622633877
B0055,48,4.0,1.08643683065179,85.07839120301401,0,False,-0.00513294829946005,84.91559470393659,1.1950052947986565,0.16666666666666666,48.0,0.9676622786500017,0.6780342622633877
B0055,49,4.0,1.1340138347387958,88.80412550415446,0,False,0.012418543481239346,85.29547189382288,2.0096387590958074,0.16666666666666666,49.0,0.9456696396563354,0.6565633472931454
B0055,50,4.0,1.1176964717951587,87.52631997625508,0,False,0.01515285382759051,85.89633949282653,2.1637801952022135,0.16666666666666666,50.0,0.9456696396563354,0.6565633472931454
B0055,51,4.0,1.1046468529644289,86.50441005511868,0,False,0.009126050486826673,86.41366722926935,1.8604204499041876,0.16666666666666666,51.0,0.9456696396563354,0.6565633472931454
B0055,52,4.0,1.089700148407426,85.33394018368247,0,False,-0.002284034626309363,86.64943738444495,1.5517212933294475,0.16666666666666666,52.0,0.9456696396563354,0.6565633472931454
B0055,53,4.0,1.075533547538172,84.2245598895256,0,False,-0.014495689778897859,86.47867112174727,1.7956471721559792,0.16666666666666666,53.0,0.9456696396563354,0.6565633472931454
B0055,54,4.0,1.0609866776144368,83.08540089267126,0,False,-0.01425328937877,85.33492619945062,1.76516129531889,0.16666666666666666,54.0,0.9653025364554118,0.6691190856074225
B0055,55,4.0,1.0518218041615568,82.36770367645809,0,False,-0.01343635683987324,84.30320293949123,1.6690653061068677,0.16666666666666666,55.0,0.9653025364554118,0.6691190856074225
B0055,56,4.0,1.0553857898132757,82.64679782805912,0,False,-0.009234046056491533,83.53168049407931,1.23138607802511,0.16666666666666666,56.0,0.9653025364554118,0.6691190856074225
B0055,57,4.0,1.0533102333691788,82.48426191420496,0,False,-0.005004751613914652,82.9617448401838,0.7566470672327106,0.16666666666666666,57.0,0.9653025364554118,0.6691190856074225
B0055,58,4.0,1.0315365260084348,80.77917245063627,0,False,-0.005741187400438138,82.27266735240595,0.8781857154622172,0.16666666666666666,58.0,0.9653025364554118,0.6691190856074225
B0055,59,4.0,1.0533401053259415,82.4866011740236,0,False,-0.002081266147607076,82.1529074086764,0.7743320113679958,0.16666666666666666,59.0,0.930696319100987,0.6815883754007953
B0055,60,4.0,1.0317876798810788,80.79884020013269,0,False,-0.004716634790763045,81.83913471341133,0.9609180899597785,0.16666666666666666,60.0,0.930696319100987,0.6815883754007953
B0055,61,4.0,1.0354207912157296,81.08334755361416,0,False,-0.003552773043425442,81.52644465852234,0.8836675668014486,0.16666666666666666,61.0,0.930696319100987,0.6815883754007953
B0055,62,4.0,1.0322251791310608,80.83310057431264,0,False,-0.0016542007864958962,81.19621239054388,0.73169646101055,0.16666666666666666,62.0,0.930696319100987,0.6815883754007953
B0055,63,4.0,1.011543397303472,79.21351931983016,0,False,-0.008315591679495611,80.88308176438264,1.1627998968222135,0.16666666666666666,63.0,0.930696319100987,0.6815883754007953
B0055,64,4.0,1.0413760568150228,81.54970178800673,0,False,-0.0004700640044369525,80.69570188717928,0.8811875604967122,0.16666666666666666,64.0,0.9384497590323294,0.666683742638092
B0055,65,4.0,1.02174193386881,80.01216224054515,0,False,-0.00182068370098758,80.53836629526177,0.9271977353291897,0.16666666666666666,65.0,0.9384497590323294,0.666683742638092
B0055,66,4.0,1.0133135547969283,79.35213957594655,0,False,-0.00276247121029252,80.19212469972824,0.993666896760734,0.16666666666666666,66.0,0.9384497590323294,0.666683742638092
B0055,67,4.0,1.0299942559626907,80.65839796049514,0,False,0.0008839215300344089,80.15718417696475,0.9682396511355628,0.16666666666666666,67.0,0.9384497590323294,0.666683742638092
B0055,68,4.0,1.0189349807814327,79.79235097667892,0,False,-0.003662982997329864,80.2729505083345,0.855210905591467,0.16666666666666666,68.0,0.9384497590323294,0.666683742638092
B0055,69,4.0,1.0290879520854017,80.58742570178174,0,False,0.0020313462417688635,80.08049529108949,0.549806451420704,0.16666666666666666,69.0,0.9411326692208477,0.6707432061480824
B0055,70,4.0,1.0567629241900045,82.75464061646326,0,False,0.00859924349088644,80.62899096627312,1.308748908599453,0.16666666666666666,70.0,0.9385048385339937,0.6509154442614804
B0055,71,4.0,1.0291668536316647,80.59360444722749,0,False,0.0036173138746520453,80.87728394052931,1.108371615306356,0.16666666666666666,71.0,0.9385048385339937,0.6509154442614804
B0055,72,4.0,1.0321298444901021,80.8256349604363,0,False,0.0026468628963602536,80.91073134051754,1.1026234004099646,0.16666666666666666,72.0,0.9385048385339937,0.6509154442614804
B0055,73,4.0,1.0409230283951276,81.51422533134907,0,False,-9.629270804499384e-05,81.25510621145158,0.9197246262635078,0.16666666666666666,73.0,0.9385048385339937,0.6509154442614804
B0055,74,4.0,1.011161098766987,79.18358168928805,0,False,-0.007944747608257084,80.97433740895283,1.3071758234139028,0.16666666666666666,74.0,0.9385048385339937,0.6509154442614804
B0055,75,4.0,1.0337876112911784,80.95545395077806,0,False,-0.0011727230404087242,80.6145000758158,0.8686623446420638,0.16666666666666666,75.0,0.9554131503770601,0.6726513161392904
B0055,76,4.0,1.003994224020383,78.62234687453238,0,False,-0.006340665804338717,80.22024856127678,1.2459297274028287,0.16666666666666666,76.0,0.9554131503770601,0.6726513161392904
B0055,77,4.0,1.0334195479955004,80.92663107569349,0,False,-0.0022173835545857704,80.24044778432821,1.2589486748703542,0.16666666666666666,77.0,0.9554131503770601,0.6726513161392904
B0055,78,4.0,1.0098936564116459,79.08432883491795,0,False,-0.00029029480063595795,79.754468485042,1.1037469652335063,0.16666666666666666,78.0,0.9554131503770601,0.6726513161392904
B0055,79,4.0,1.0126262447940628,79.29831663138891,0,False,-0.0036423300602966857,79.77741547346216,1.090018281003334,0.16666666666666666,79.0,0.9554131503770601,0.6726513161392904
B0055,80,4.0,0.9948742055727694,77.90816223408783,0,False,-0.0039033340096663797,79.16795713012411,1.1182234871928314,0.16666666666666666,80.0,0.9523524679317109,0.6454401050947792
B0055,81,4.0,1.0240799556179332,80.19525169719927,0,False,-0.0033698635594009703,79.48253809465749,1.147228478719504,0.16666666666666666,81.0,0.9523524679317109,0.6454401050947792
B0055,82,4.0,1.0208889510043027,79.94536552693181,0,False,0.0033444300009183832,79.28628498490517,0.8945335388194184,0.16666666666666666,82.0,0.9523524679317109,0.6454401050947792
B0055,83,4.0,1.016100815944114,79.57040877262223,0,False,0.003296388773163694,79.383500972446,0.8935108151769198,0.16666666666666666,83.0,0.9523524679317109,0.6454401050947792
B0055,84,4.0,0.9987875345106277,78.21461330504557,0,False,-1.5248179810184566e-05,79.16676030717734,1.0389424592447922,0.16666666666666666,84.0,0.9523524679317109,0.6454401050947792
B0055,85,4.0,1.0158868294923784,79.55365158753858,0,False,-0.0038487668744782845,79.49585817786749,0.7651298003047313,0.16666666666666666,85.0,0.9427885702307215,0.669350326141049
B0055,86,4.0,0.9963437517762594,78.0232417520718,0,False,-0.004930438490782132,79.061456188842,0.8771568912616019,0.16666666666666666,86.0,0.9427885702307215,0.669350326141049
B0055,87,4.0,1.0053777381419529,78.73068925795398,0,False,-0.0023889938338688865,78.81852093504644,0.7264021276940843,0.16666666666666666,87.0,0.9427885702307215,0.669350326141049
