battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm,voltage_slope,voltage_std,voltage_min,voltage_auc,temp_rise,temp_max,temp_slope,current_std,current_mean_abs,discharge_duration,n_timesteps
B0053,23,4.0,1.076341053101982,93.58246096713562,0,False,0.006696194842224,91.19969011003982,1.5516212135416978,0.1666666666666666,23.0,1.0021386181368457,1.079021051947719,-0.006625566010585871,0.4109230992788704,1.9605382250198835,7525.586131863265,14.306592057652852,20.122996890408825,0.05850228991711659,0.19625541678629307,1.992894098916617,2444.703,208.0
B0053,24,4.0,1.0352223140423542,90.00739265400601,0,False,-0.000964327125159,91.24628695655954,1.5007833423279713,0.1666666666666666,24.0,1.0021386181368457,1.079021051947719,-0.007241593527715584,0.43793980747527617,1.9904175883780109,7395.895565362921,14.91137569738924,20.906313087706064,0.06255725969030662,0.19997743385177089,1.992442672698046,2412.25,200.0
B0053,25,4.0,1.0514287056908256,91.41645719678294,0,False,0.0013703052350079,91.16768731346446,1.473966777451801,0.1666666666666666,25.0,1.0021386181368457,1.079021051947719,-0.006958321344316569,0.42060950530386554,1.9817745728975944,7387.407049523524,15.357667935481757,21.200762542996532,0.06121987606399467,0.198745791634274,1.9925926037905592,2403.234,203.0
B0053,26,4.0,1.060332934638968,92.19063528427714,0,False,0.0025125708242414,91.44246045771366,1.5195468176025555,0.1666666666666666,26.0,1.0021386181368457,1.079021051947719,-0.007190420889207779,0.43314899763377257,1.9986378497920827,7266.766862869887,13.482187463467959,20.01669492389786,0.0561086958411738,0.2006310105408517,1.9921660756337995,2361.047,199.0
B0053,27,4.0,1.0236966462748538,89.00529359733267,0,False,-0.0080178193057641,91.24044793990689,1.7982769906797806,0.1666666666666666,27.0,1.0021386181368457,1.079021051947719,-0.007175698648701357,0.4298823469597102,1.9475532037509713,7325.413225885577,16.008785931201402,21.300888549752415,0.06216173827475153,0.19967075419289493,1.992579022263777,2392.468,201.0
B0053,28,4.0,1.0465884668750889,90.99562268643896,0,False,-0.0004999753750502,90.72308028376752,1.242152211663724,0.1666666666666666,28.0,1.012629649610466,1.071333368435554,-0.006924709793672697,0.41000583259873047,1.9971786671898824,7299.855666744315,13.796509032359594,19.859103950325803,0.06083214882203678,0.20054415976838355,1.9922556312887356,2373.89,199.0
B0053,29,4.0,1.0031121684812232,87.2155764030478,0,False,-0.0110377542183083,90.1647170335759,2.025049108158354,0.1666666666666666,29.0,1.012629649610466,1.071333368435554,-0.00725441206476001,0.4320687516761118,1.954304860794578,7289.369687020466,17.215731708463267,21.371062787995548,0.06446099792269024,0.200751071329243,1.9924965285905243,2383.234,199.0
B0053,30,4.0,1.0461578935615607,90.9581864944526,0,False,-0.0048934559948444,90.07306289310984,1.9636721660989696,0.1666666666666666,30.0,1.012629649610466,1.071333368435554,-0.0075090992696941125,0.4440273461674607,1.9728121678621011,7182.040299058273,13.508362628803024,20.121473725568496,0.0570911341210757,0.20254390104111084,1.991918687181604,2342.453,195.0
B0053,31,4.0,1.0156263513525603,88.3036218945,0,False,-0.0016571163158112,89.29566021515441,1.6620068818233964,0.1666666666666666,31.0,1.012629649610466,1.071333368435554,-0.007266844879320102,0.42421458928103906,1.9932654775438805,7231.769500897517,15.991466195932471,21.375504791399432,0.0636260583467569,0.20230955464826064,1.992084846981035,2359.296,196.0
B0053,32,4.0,1.0250054893129452,89.1190909408153,0,False,-0.0030651772252949,89.31841968385093,1.657810413597705,0.1666666666666666,32.0,1.012629649610466,1.071333368435554,-0.007671360438719677,0.45113145725801507,1.9677305370734943,7163.653496191406,14.021413422319615,20.75519907919811,0.06108173073987424,0.2031941837650818,1.991605417269501,2345.453,194.0
B0053,33,4.0,0.9801331625592912,85.21766698711008,0,False,-0.0067110416092478,88.16282854398517,2.140067161620623,0.1666666666666666,33.0,1.0099365065590775,1.1050344977824351,-0.00741741799870511,0.4323327657355643,1.9646771872417268,7192.91870615561,17.685038386440862,21.495108529574846,0.06604537460313083,0.2027517934179745,1.991893805829171,2360.172,195.0
B0053,34,4.0,1.036777776420363,90.14263231327232,0,False,-0.0054253423075664,88.74823972603005,2.215194963826259,0.1666666666666666,34.0,1.0099365065590775,1.1050344977824351,-0.007471835941022398,0.43069043564890847,1.9842967959422224,7116.221304924358,13.079738464523526,19.650976156235696,0.05807898414733184,0.20480161793501317,1.991620909948196,2315.407,191.0
B0053,35,4.0,1.026830062058722,89.27772839803323,0,False,0.0034179708519742,88.41214810674619,1.90131931581725,0.1666666666666666,35.0,1.0099365065590775,1.1050344977824351,-0.007367381562398632,0.42059886915905087,1.9519786488395736,7136.809620104084,12.70979059880223,18.85601423191303,0.059834792579575,0.20474538262732978,1.9916919647659999,2322.156,191.0
B0053,36,4.0,1.0150379662805102,88.25246476091291,0,False,0.0026761853434561,88.40191668002878,1.9021867668901324,0.1666666666666666,36.0,1.0099365065590775,1.1050344977824351,-0.007338581298034154,0.41662715562486796,1.9991200294367055,7144.697228683188,13.677750308946358,19.66943680638515,0.0633018967797843,0.20483049302771522,1.9916218196651592,2327.1570000000065,191.0
B0053,37,4.0,0.9904614739486176,86.11566190671526,0,False,-0.0001083187361198,87.80123087320877,2.0845720640048007,0.1666666666666666,37.0,1.0099365065590775,1.1050344977824351,-0.007538720372797637,0.42927186660093597,1.9919158008530224,7133.099362787105,16.13319637917737,21.138845685984403,0.0666051705231994,0.20476733168138345,1.9915769869135742,2335.0,191.0
B0053,38,4.0,1.0145765174582757,88.21234409816329,0,False,-0.0080771106034279,88.4001662954194,1.5068473952596195,0.1666666666666666,38.0,1.0125927490893376,1.0583535578182408,-0.007386245120848592,0.4178415324973847,1.94559141180858,7133.393096595751,13.18043019522095,19.288047919779903,0.0628738242595197,0.2054000114027028,1.9913315013296005,2329.375,190.0
B0053,39,4.0,0.9811308944080388,85.30441477167335,0,False,-0.00918597841236,87.4325227870996,1.6544014150017845,0.1666666666666666,39.0,1.0125927490893376,1.0583535578182408,-0.007637833188121702,0.4329575022601096,1.974560984027517,7119.493900722558,16.686513911637228,21.3268013324968,0.06752813397159346,0.2052135197360848,1.991453914785753,2333.875,190.0
B0053,40,4.0,1.0041687429386437,87.30744025757186,0,False,-0.003106902622431,87.03846515900733,1.302174238449226,0.1666666666666666,40.0,1.0125927490893376,1.0583535578182408,-0.008016970059995729,0.45557607620300034,1.945088917895143,7057.431308991838,14.13866128013351,20.84260661100648,0.0626400917610721,0.20637439240466257,1.991333341091594,2317.453,188.0
B0053,41,4.0,1.007820487960787,87.62494118816609,0,False,0.0024310253504707,86.91296044445797,1.18046949575197,0.1666666666666666,41.0,1.0125927490893376,1.0583535578182408,-0.007568573288737421,0.4197126146609341,1.9541644750198832,7040.558817850519,12.28117099267158,18.56010936417985,0.06292032975501136,0.20763558974864585,1.99101351508358,2295.109,186.0
B0053,42,4.0,0.982454133084564,85.4194637437805,0,False,-0.0037555175194674,86.77372081187102,1.3296561568537903,0.1666666666666666,42.0,1.0125927490893376,1.0583535578182408,-0.007917955149385095,0.4330541261129851,1.935548354335742,7091.106136637098,16.166204712281896,21.59240098021019,0.07005417901463667,0.2086342364458206,1.9908720980814456,2326.657,184.0
B0053,43,4.0,1.1096775355538029,96.4809010655024,0,False,0.0235378672437448,88.42743220533883,4.6248742316423685,0.1666666666666666,43.0,0.9951140123326544,1.0772634872819575,-0.006336083329978269,0.37973652107519174,1.9814063517681837,7610.87671225821,15.233380665773609,20.679962323191948,0.06446460944908816,0.2001592210661668,1.9918802848881905,2479.297,200.0
B0053,44,4.0,1.1136801589914762,96.82890911605728,0,False,0.0320879879698682,90.73233107421564,5.473267512319466,0.1666666666666666,44.0,1.01853197365899,1.080526808312705,-0.0066649209990213695,0.3937350055132331,1.9931418060709152,7616.816218260428,12.882853235342939,18.987480522594797,0.0588445614401133,0.2011587602397214,1.9920221198393642,2463.578,198.0
B0053,45,4.0,1.0385009100572404,90.292450148288,0,False,0.019258687009982,91.32933305235886,5.160140268422365,0.1666666666666666,45.0,1.01853197365899,1.080526808312705,-0.007202468385978782,0.4265774800577266,1.947894370100842,7540.481171393402,16.385986833451923,21.621996984314368,0.06891373392177656,0.20181673045681803,1.9921969805882975,2458.812,197.0
B0053,46,4.0,1.0768815902180078,93.62945796071492,0,False,0.0117678288770326,92.53023640686862,4.76616726351883,0.1666666666666666,46.0,1.01853197365899,1.080526808312705,-0.007046258480881343,0.404024948752584,1.9856387948209864,7418.327578656597,12.813988898347747,18.973652680872625,0.06129688907541978,0.20415466752983236,1.9915614937804331,2400.672,192.0
B0053,47,4.0,1.0721705505837382,93.2198566717758,0,False,-0.0111812538713596,94.09031499246768,2.6743533710403375,0.1666666666666666,47.0,1.01853197365899,1.080526808312705,-0.007432814517189236,0.42921390033084467,1.949232767477218,7358.646812912025,14.314254505394512,20.978900321002104,0.06541453439031045,0.20470831213728502,1.9913636586660952,2396.407,191.0
B0053,48,4.0,1.0124588999851116,88.02822787036116,0,False,-0.016877287748623,92.39978035343944,3.367236459154232,0.1666666666666666,48.0,1.01853197365899,1.080526808312705,-0.007496597336622655,0.4283013848251742,1.971670057823583,7329.1237350595775,16.97029882022634,21.79016577987201,0.07103739509886936,0.20523003516878283,1.9913026171829147,2392.375,190.0
B0053,49,4.0,1.0279944857549583,89.37896920343425,0,False,-0.008543553883746,90.90979237091484,2.437258857571283,0.1666666666666666,49.0,1.0054854971759992,1.1056878316909924,-0.007542233221889907,0.42866113266128036,1.9947630114629615,7260.158879959827,15.680440185402574,21.259687238039497,0.06977282865805198,0.20643095370636444,1.9908825994766095,2373.687,188.0
B0053,50,4.0,1.0304147279049998,89.58939713042314,0,False,-0.0137109789454795,90.76918176734186,2.50121962337018,0.1666666666666666,50.0,1.0054854971759992,1.1056878316909924,-0.007457980039413367,0.4199389263176685,1.93495405419616,7315.411286048182,16.67325507893288,22.11367611975276,0.06968891845081998,0.20589329198074352,1.99127383323294,2385.922,189.0
B0053,51,4.0,1.0556163273995052,91.78054991996602,0,False,-0.0015152618448577,90.39940015919208,2.072582439039812,0.1666666666666666,51.0,1.0054854971759992,1.1056878316909924,-0.007637927665194226,0.42690883574172533,1.9626921591466933,7207.04327466012,13.940239755936279,20.512663513524156,0.06408960002349888,0.2078755301693919,1.9908555652032598,2345.0,185.0
B0053,52,4.0,1.0011115418162628,87.04163193977207,0,False,0.0004927125306849,89.16375521279133,1.7935950054713907,0.1666666666666666,52.0,1.0054854971759992,1.1056878316909924,-0.007603850628895595,0.4227891941535756,1.965011869626919,7235.085571127793,17.350993548133278,21.838243278861643,0.07163981536947796,0.2074601428679696,1.9910466332112344,2363.047000000006,186.0
B0053,53,4.0,1.0466839215498662,91.0039219920826,0,False,0.000807568550108,89.75889403713562,1.816161646412475,0.1666666666666666,53.0,1.0054854971759992,1.1056878316909924,-0.007481052785571001,0.4081654204106553,1.9982886464924436,7145.16763893065,12.801812787942652,19.19841243068418,0.06413240427429931,0.2096917592612199,1.9904919510318815,2316.687,182.0
B0053,54,4.0,1.047181656018543,91.04719750996117,0,False,0.0024601450377447,90.092539698441,1.8809943066029189,0.1666666666666666,54.0,1.0103944804116345,1.0717437218552914,-0.00754584249676237,0.410392627499761,1.987337089818558,7142.692981168253,13.472087834273523,19.947938817320452,0.06500412955677694,0.21031097333443624,1.9901940926688606,2322.0,181.0
B0053,55,4.0,1.0102740078425778,87.83826244717416,0,False,-0.0044614524911573,89.74231276179121,2.142888078735248,0.1666666666666666,55.0,1.0103944804116345,1.0717437218552914,-0.0077052592622951594,0.4228184094074482,1.9333820178355816,7215.1866750532645,16.891835805989054,22.11167709201849,0.0727142382452675,0.20855690973084906,1.990607985239254,2357.687,184.0
B0054,1,4.0,0.7399351039859233,66.94717643592169,0,False,,66.94717643592169,0.0,0.1666666666666666,1.0,,,0.002850422930033704,0.38154691506429916,2.1808531235872497,8589.544439777535,13.071780250476813,19.2224107892251,-0.0038788454000526825,0.9906765187929834,1.1711014926455594,2660.313,280.0
B0054,2,4.0,1.1665440238116096,105.54551089911745,0,False,,86.24634366751957,27.29314404143212,0.1666666666666666,2.0,0.952380256372793,0.9205481079633056,-0.00047498442199249695,0.3386591963925303,2.1857283549042807,9187.846833078695,14.025344850945878,19.13350840101625,0.026287355592540834,0.7729412168039773,1.649008812993141,2826.0,299.0
B0054,3,4.0,1.1052521456138635,100.0,0,False,,90.83089577834636,20.86892929701571,0.1666666666666666,3.0,0.952380256372793,0.9205481079633056,-9.474087290171062e-05,0.34858738277033435,2.191704472328808,9338.656446637007,13.029692388407621,19.246439328077983,0.023830091272337865,0.8407035308367392,1.5571537423633102,2818.578,296.0
B0054,4,4.0,1.0960302257185877,99.165627505735,0,False,,92.91457871019352,17.541619411496146,0.1666666666666666,4.0,0.952380256372793,0.9205481079633056,-0.005327389034527178,0.46948230029577886,2.194436684364802,8169.655655048913,20.083325218072112,25.274344894624623,0.05686340915613648,0.16811265251326962,1.997470366256859,2713.812,284.0
B0054,5,4.0,1.0754450685609742,97.30314234890407,0,False,0.0600506131057081,93.79229143793565,15.31774157131319,0.1666666666666666,5.0,0.952380256372793,0.9205481079633056,0.0001670542816280596,0.33055186816973664,2.1744802077788186,9371.624814386516,11.815705908420536,17.912726519981458,0.01904998959922259,0.876888573842336,1.497567121848318,2786.578,289.0
B0054,6,4.0,1.0655493528023796,96.4078067643621,0,False,-0.0231796419071348,99.68441750362372,3.5751853260970385,0.1666666666666666,6.0,0.952380256372793,0.9205481079633056,-0.005706404787348206,0.48473316638051034,2.1991956579298835,8043.702589487286,20.008847180503718,25.399130245059563,0.05967004084655748,0.17046928252351917,1.9970237894724439,2667.89,276.0
B0054,7,4.0,1.0568368579972396,95.6195255708159,0,False,-0.0127311448149455,97.69922043796342,1.8434813635437612,0.1666666666666666,7.0,0.958641021912064,0.900183603959794,-0.0011495041481952308,0.35095634652775587,2.195382286735059,8335.217135074248,15.297632170289017,19.958495728003356,0.035734795638887776,0.7599142768398927,1.6640947581323788,2530.172,260.0
B0054,8,4.0,1.0449064445364842,94.54009645519729,0,False,-0.0120855772927941,96.60723972900288,1.7548548766654035,0.1666666666666666,8.0,0.958641021912064,0.900183603959794,-0.005428553141965366,0.4440840946235038,2.186961493066742,7571.274062803186,17.082850693356118,22.3455512044548,0.05745409241799261,0.28071126657732315,1.9715890005191599,2446.062,251.0
B0054,9,4.0,1.0458363976936966,94.624235912506,0,False,-0.0079860250000449,95.69896141035709,1.181119294580746,0.1666666666666666,9.0,0.958641021912064,0.900183603959794,-0.00028740905455157146,0.35598978364984957,2.1792899341144296,9076.378176219723,12.818892171516957,18.346440665576743,0.023315917918894168,0.8581608198475545,1.5296231097961999,2713.25,275.0
B0054,10,4.0,1.018187920878015,92.12268213354224,0,False,-0.0105723324152272,94.6628693672847,1.6147069800517808,0.1666666666666666,10.0,0.958641021912064,0.900183603959794,-0.00035461344683364716,0.3723661308858224,2.1960491387884744,8940.187666072141,13.71711700522009,19.776786565302107,0.02930565643952698,0.8590258160046891,1.5281548216731664,2676.578,270.0
B0054,11,4.0,1.0226409233672231,92.52557684918516,0,False,-0.0095110392918501,93.88642338424933,1.4948231911381324,0.1666666666666666,11.0,0.958641021912064,0.900183603959794,-0.005727033227729516,0.4486783147290371,2.1942476804372792,7429.132613989563,17.06825264098604,22.520284175103843,0.05917686765969432,0.2858247014795942,1.9701082949463853,2394.734,242.0
B0054,12,4.0,1.03890961861509,93.9975210849352,0,False,-0.0035189126169262,93.56202248707318,1.1640989316451864,0.1666666666666666,12.0,0.9340144017178856,0.839198781240908,-7.256522222595086e-05,0.3338724769382627,2.1907481286563577,9013.429052243351,11.575923271645266,17.54568061289479,0.02180726247302402,0.8753287821054756,1.5000438844683899,2673.0,267.0
B0054,13,4.0,1.0173250354350074,92.04461076797811,0,False,-0.0036301026780303,93.06292534962935,1.1748324524939202,0.1666666666666666,13.0,0.9340144017178856,0.839198781240908,-0.004245008155402253,0.4599686022254519,2.185877354823723,8155.865640620588,17.715048569590795,22.730114882559057,0.06152693955781312,0.5220141978302597,1.8653555811837863,2619.578,261.0
B0054,14,4.0,1.033183911994548,93.4794758005841,0,False,0.002467609430085,92.83397332724496,0.8652533772546499,0.1666666666666666,14.0,0.9340144017178856,0.839198781240908,-0.00021406861111402807,0.3355452594878319,2.18549830376202,8904.018614959019,11.204409622947487,17.24230903543893,0.02318089985399656,0.8690718502772082,1.5115348909095658,2640.016,261.0
B0054,15,4.0,1.0095232119739597,91.3387244693621,0,False,-0.0031961129407068,92.67718179440894,1.0725634816081775,0.1666666666666666,15.0,0.9340144017178856,0.839198781240908,-0.00016447564074740427,0.3452092682304832,2.169486415611112,8848.719096517765,11.405681710100296,17.67282228813571,0.02462248739377131,0.8768093667317244,1.4978572418243388,2621.187,258.0
